953.64,862.14,839.24,941.83,998.51,851.93,931.22,721.52,1297.16,1335.80,832.12,958.72,1116.72,1009.79,905.31,1148.94,703.70,868.14,738.79,1234.15,1026.06,948.54,1214.26,1012.41,833.21,532.97,838.32,808.47,874.19,1497.02,1064.75,915.68,1134.41,1099.92,1094.23,1323.06,1125.55,579.38,726.59,847.93,1336.45,1072.92,1090.69,710.68,651.02,1368.45,941.96,752.82,1157.12,991.40,1185.29,656.62,829.50,481.47,1022.41,1295.89,874.28,1199.53,1184.13,596.85,859.79,1249.92,1110.35,905.07,850.81,1113.46,1271.36,959.66,1150.09,1264.81,832.26,1176.61,850.06,711.19,920.15,876.70,848.65,1081.89,1014.50,1465.05,757.47,950.57,942.80,668.94,606.58,1129.42,959.16,961.95,826.93,845.07,881.32,737.74,778.55,742.53,1031.00,742.38,1082.32,1048.54,858.15,688.88
1185.37,938.72,841.17,830.35,1109.82,1411.20,915.25,973.88,1045.73,1133.92,1029.36,1205.54,1032.17,833.00,1030.92,932.54,930.65,637.27,1148.96,864.18,1333.37,1275.65,1284.47,1089.83,1148.87,809.53,736.39,831.73,636.61,1521.60,815.77,1109.35,1089.90,970.59,1348.49,1343.66,860.01,972.05,435.64,736.81,1332.80,712.91,1045.05,676.76,870.06,1002.44,760.18,1082.97,800.10,1126.52,972.88,1151.81,893.42,991.92,935.89,933.95,830.27,673.35,1052.85,1159.24,856.69,1232.87,1036.65,833.49,824.47,741.96,831.18,1263.02,1128.71,826.09,340.69,837.55,941.62,771.97,1151.84,797.46,996.52,1029.00,1226.12,975.53,995.55,733.46,631.49,726.34,820.88,1147.62,704.86,1489.87,731.30,836.85,988.23,954.19,452.22,623.62,930.48,712.41,956.09,913.86,893.42,538.68
872.39,1138.29,1070.03,701.46,822.79,913.23,824.38,1282.75,1038.63,727.42,1029.82,750.67,1145.00,1151.10,1153.26,1110.08,880.26,1368.25,856.71,655.01,735.92,888.39,1033.60,1211.09,774.78,843.93,1172.30,857.06,974.46,830.94,1228.14,1242.73,936.86,649.22,989.72,1028.42,1344.28,817.23,1412.17,1487.46,977.74,983.18,1038.99,1159.03,1210.86,987.78,730.32,836.40,1051.20,661.72,925.24,1144.74,548.92,1401.47,942.07,988.98,1053.64,843.09,1005.83,1378.49,931.50,894.33,956.36,974.49,815.59,797.17,1086.60,815.16,867.49,1079.99,1151.47,944.68,746.75,1078.37,1160.38,1008.15,861.63,894.72,916.49,1133.05,841.53,1034.85,942.15,1024.93,1071.52,901.46,721.67,856.91,938.93,595.50,797.18,1051.00,1063.76,848.86,1098.11,987.10,866.51,974.72,896.55,1216.99
956.59,763.19,804.18,973.72,909.84,619.47,764.27,738.29,1226.27,915.15,1167.35,1037.53,1132.92,792.69,1350.67,1134.08,1001.18,924.06,771.16,660.66,989.84,856.42,951.64,1153.08,1394.23,1259.80,1005.07,842.15,987.88,1391.31,1113.40,1697.06,1089.82,1167.75,1027.26,826.69,1136.70,856.93,681.83,940.04,1291.20,1501.90,1169.29,880.43,1087.40,1210.41,1074.33,974.48,1134.27,948.28,990.38,1054.03,1170.70,1014.91,1308.24,1272.75,726.94,1082.63,1039.08,1151.68,1215.48,370.31,807.95,982.35,1148.86,515.04,835.11,708.31,987.04,851.84,1022.12,1168.69,916.58,910.26,793.75,1078.79,1165.92,976.18,1125.63,1169.14,1109.43,1038.70,997.83,983.17,1068.59,1113.10,1073.84,1028.23,976.60,1006.74,1168.50,820.37,1094.71,1069.71,1093.97,1222.45,903.14,1276.24,1102.89,851.39
893.05,816.24,616.81,597.02,873.51,881.39,563.17,889.33,962.62,456.25,900.51,1292.58,852.53,1001.68,866.81,738.54,1041.20,1155.56,887.83,594.85,1375.12,1165.24,1180.63,1190.93,996.85,630.14,868.18,787.55,1191.27,767.68,931.96,943.81,945.24,1114.88,851.92,1264.88,1184.94,783.30,1339.66,963.14,1150.40,696.57,860.56,1188.81,1005.59,927.84,1084.71,877.62,932.07,934.26,939.18,1031.07,849.03,893.88,1494.29,1043.55,1092.71,854.67,1201.38,1071.88,610.02,1168.56,828.62,840.22,1144.63,1059.98,986.82,563.36,1240.32,717.94,1057.05,1244.79,1140.55,825.59,949.14,912.50,866.42,1150.66,1427.70,1092.68,816.70,858.00,933.30,795.75,1223.71,1277.38,1090.38,1170.06,1032.16,861.05,840.50,1131.99,1305.52,821.92,873.33,869.91,1196.21,1046.87,1265.77,705.52
1457.44,874.49,858.80,842.67,1043.41,915.28,888.84,1019.60,1116.16,1114.77,1092.43,1235.54,842.59,770.21,438.09,1108.45,904.24,977.01,993.74,1071.20,1072.90,811.02,994.11,869.51,1049.80,1322.95,1302.37,1039.47,612.53,626.34,1108.75,1025.29,841.56,720.49,1226.58,967.70,1125.14,227.79,943.82,919.33,1082.56,771.69,822.88,1113.60,1146.98,1454.82,664.71,1119.92,820.87,995.07,583.61,955.61,1279.73,1179.64,964.39,920.66,1062.73,948.01,731.92,1086.92,1199.23,996.55,1522.95,939.97,984.74,989.68,871.35,1088.29,1076.82,1140.87,1218.31,971.93,1257.87,1031.95,1208.42,621.77,635.16,855.48,1249.22,737.79,1094.75,738.84,752.75,881.88,1165.54,881.74,882.75,636.80,774.75,1099.15,1128.77,991.87,1273.20,1208.11,870.97,1015.29,878.90,882.85,1426.85,1140.26
968.15,1190.46,884.88,1119.51,749.29,741.70,874.78,1005.95,1133.92,1076.44,1467.86,1194.53,1097.19,926.58,947.25,936.64,761.60,968.50,878.59,585.62,1082.82,963.16,842.48,1008.80,913.97,812.17,1015.94,836.50,1109.22,570.50,903.96,812.48,805.75,1125.63,843.50,943.24,633.05,1094.28,822.31,807.14,783.82,699.03,1045.99,933.54,1002.75,960.98,1255.77,1047.76,1140.76,959.10,1070.90,628.82,840.84,1045.11,692.06,1034.35,998.81,629.21,1120.11,697.02,984.70,1013.14,1128.61,636.00,962.85,785.12,936.02,900.69,1149.29,1057.24,1183.37,1157.24,931.59,983.11,989.86,922.52,563.75,1050.65,1085.97,528.13,1256.43,1168.34,958.82,1246.93,1110.10,910.24,982.37,817.93,822.24,1175.33,816.89,642.67,980.07,984.51,959.84,1253.36,831.18,898.48,802.13,1045.05
1394.31,982.91,1106.93,1112.34,549.68,890.50,920.82,1019.17,959.00,637.86,1196.93,1002.37,1108.69,616.21,1005.98,1049.28,1057.93,912.31,850.78,1196.38,1283.84,1233.23,1267.06,909.35,1094.38,1294.69,858.58,1174.58,705.70,1041.50,921.33,1319.43,883.17,1186.70,1255.90,1765.43,818.51,838.39,851.27,962.53,1109.47,922.86,530.84,970.94,1059.04,1313.11,993.35,1370.28,1256.97,969.18,631.22,979.47,808.39,451.08,962.44,708.72,1015.17,882.52,1470.03,985.45,964.43,1228.23,742.90,1068.20,1337.10,1208.06,593.84,799.78,778.67,1160.36,934.73,772.14,1057.08,741.61,1050.84,1063.53,1158.63,1077.41,990.59,1139.69,800.19,1092.22,1024.67,1106.98,930.41,1120.95,713.87,869.01,1088.98,1001.61,860.01,950.58,1173.35,1135.78,1041.33,1086.61,1127.91,687.67,1559.60,1260.22
976.72,950.15,1050.23,1278.14,845.92,1105.89,880.38,1033.83,928.81,547.59,636.28,968.22,860.40,862.62,876.27,1367.67,1212.52,769.88,995.45,1238.91,1060.99,1221.19,994.97,1148.25,751.67,900.67,1186.64,745.84,1018.79,1016.59,1059.96,925.73,1104.82,969.08,1487.23,1384.95,851.64,839.02,1079.13,923.46,1461.98,912.30,917.82,993.41,879.18,1185.03,824.21,906.08,855.62,1339.62,855.17,992.44,1186.23,983.97,1051.64,1198.63,1371.86,1149.52,1033.10,701.17,1135.46,867.55,1108.28,1063.34,1270.77,558.56,1029.74,1149.60,875.63,769.86,1108.58,868.19,903.01,933.81,949.27,1093.73,785.70,744.04,794.11,1189.97,1031.66,1061.87,1096.60,891.80,809.85,981.51,1040.57,826.89,1088.89,772.28,919.08,881.25,1113.07,1053.77,806.23,904.80,752.78,1314.87,991.83,1089.38
1073.63,688.57,1186.78,1160.34,973.90,1223.95,874.14,1069.31,1395.66,766.21,1272.81,703.26,1056.86,1086.33,808.46,1271.64,859.44,862.50,951.50,586.86,1218.20,900.69,956.88,1028.67,974.57,1043.54,1249.61,748.70,683.27,727.15,1368.56,1137.61,1334.92,776.51,865.03,1075.13,1065.29,836.62,805.81,880.36,732.96,975.72,913.56,1226.66,1359.67,1164.81,930.20,542.48,1218.09,1182.01,1208.05,977.36,1103.21,1053.04,1049.75,1047.63,1092.60,817.72,1242.55,1151.02,752.35,902.81,1041.79,1007.23,947.14,1214.51,974.30,1463.56,1379.59,931.23,905.77,890.78,742.50,733.80,1235.73,603.12,1418.31,1018.95,923.20,852.96,1110.96,1136.23,1084.38,819.45,783.99,934.53,1088.81,1282.96,1147.03,1176.34,959.25,665.76,1174.55,913.03,849.89,758.71,1015.62,972.53,1159.19,1290.88
802.43,1034.29,1099.86,859.98,1198.69,536.48,859.50,831.72,742.31,1283.90,1155.13,1016.54,1264.89,1060.98,1032.58,1157.90,1106.61,945.70,1120.36,930.79,989.82,1220.99,1231.35,1236.07,1106.80,808.27,1037.29,1328.29,953.45,1057.15,1065.39,822.50,1302.54,957.41,816.07,842.78,1002.69,940.19,938.77,900.84,1241.64,904.15,1029.92,1134.23,1184.45,1157.86,932.97,1233.39,465.95,1022.16,934.51,680.62,1020.08,1020.14,818.00,1126.00,1361.18,1077.74,1347.00,1348.77,987.02,889.27,1327.23,1086.32,1051.20,1249.27,1018.93,858.34,961.98,1227.03,947.92,1164.70,1315.92,1107.98,872.16,845.66,725.27,1159.29,932.13,775.60,1122.13,838.30,771.29,1034.15,1005.28,1425.04,1216.67,1043.26,914.50,997.26,951.14,823.54,650.93,1198.58,1043.34,828.50,1180.49,712.36,948.07,940.62
937.30,1133.01,1022.98,636.87,1109.28,860.99,1012.54,704.53,506.13,617.37,1228.12,857.14,1286.19,918.46,1218.92,954.98,977.37,1091.71,1554.28,850.94,1014.85,885.60,871.09,814.58,815.41,1019.98,1027.27,854.76,973.31,666.25,1154.92,979.79,1013.21,791.87,571.31,1062.40,843.55,958.92,899.92,710.18,759.01,893.53,979.66,883.54,1040.66,983.41,848.36,785.31,763.60,1157.58,1207.66,903.31,807.75,922.38,1143.69,741.97,690.46,804.66,1304.85,928.54,1009.89,838.81,1263.15,622.77,978.64,1039.43,1124.89,1410.90,1007.15,1039.64,923.40,1144.96,616.06,1161.50,856.08,701.82,1156.21,902.77,1193.93,575.28,783.76,1159.42,1262.68,896.97,1150.80,1051.58,1447.29,774.82,519.15,1011.91,1134.60,908.77,1089.25,1370.91,947.91,1091.72,765.02,969.98,1126.86,583.87
932.46,666.76,1203.54,631.55,1128.20,957.22,961.69,783.25,952.01,1006.57,1044.65,974.92,872.80,939.12,1036.06,967.73,820.36,1175.21,1196.03,1086.60,927.13,1124.78,1117.76,1143.79,621.09,645.92,1228.13,1195.66,927.25,924.02,1338.18,871.83,1035.07,867.57,933.06,1210.55,783.28,1009.74,770.70,1022.40,1051.33,1036.70,655.22,921.69,688.21,1118.89,851.57,1151.42,917.17,769.75,1234.77,1060.94,885.49,1114.86,861.04,1261.44,615.58,910.93,1428.71,1058.46,1189.75,677.38,929.84,1050.03,1492.16,915.54,1236.67,1083.81,1159.09,715.26,931.84,975.63,871.27,543.34,1012.93,1248.00,846.98,879.18,834.87,1043.07,1065.61,986.17,991.02,1262.79,1041.61,842.99,1118.49,707.31,871.89,869.98,955.24,1221.68,1097.26,722.47,1399.30,1053.17,869.48,988.01,1079.61,1210.07
1185.05,811.54,1206.20,926.91,1268.77,869.79,884.89,1164.98,1344.14,703.17,1227.78,673.78,959.25,577.84,1019.34,853.77,970.45,1247.30,1043.79,798.41,1228.24,1072.51,1159.79,1629.61,1098.36,1177.29,926.82,692.76,1059.75,744.09,912.89,1188.51,612.00,934.03,1086.34,629.98,1231.60,774.51,949.74,1305.48,1090.99,928.30,1369.51,964.07,900.40,735.80,835.01,1226.43,831.36,843.10,795.02,1072.49,736.07,894.71,1058.17,1110.09,1023.44,1235.61,1293.20,1196.26,1086.51,1057.57,903.19,1041.04,1486.69,919.34,1098.21,906.18,937.30,1073.55,975.70,857.94,1245.42,1058.35,912.30,956.49,1057.88,1156.94,995.49,1251.19,954.50,1011.95,790.10,1026.80,1398.92,1241.69,678.73,1159.48,886.56,765.61,1077.40,1132.68,881.02,909.09,1154.80,895.54,1298.32,999.43,827.85,742.77
1161.75,1264.31,666.73,1108.45,1191.13,1138.36,867.07,1203.76,1241.53,1089.05,1186.05,1395.45,990.31,876.02,1058.10,1337.69,864.16,961.18,748.51,732.18,1123.98,1127.12,1163.99,1110.58,1321.75,897.93,609.15,1163.72,801.47,1120.39,854.23,808.19,1310.66,793.20,1058.74,1075.70,1019.84,1100.54,1249.60,1014.91,1131.93,772.00,967.21,542.86,1216.38,934.86,800.21,793.70,983.48,1067.79,744.70,1321.51,1112.71,976.55,888.12,1031.86,688.31,1033.96,845.07,1005.64,975.87,1079.44,912.57,1013.43,1301.50,1109.08,904.58,1189.08,1514.19,1473.00,1029.17,920.54,1195.38,940.67,991.63,1089.25,865.02,1245.09,852.57,674.79,838.57,1083.71,1030.22,1210.01,989.23,921.19,1266.75,948.64,1030.73,878.47,1288.23,1440.16,834.29,778.95,849.63,1131.64,866.52,1051.82,567.69,805.40
873.23,1076.54,1116.22,1005.13,1058.84,1329.32,966.84,709.72,1255.77,957.30,1078.59,956.61,960.99,1068.06,1049.28,977.89,1111.30,1189.46,1108.89,702.81,1241.00,766.14,1098.81,932.29,1017.57,1038.38,1283.53,977.40,832.40,1387.70,898.63,1012.72,883.16,893.18,891.76,1356.52,1112.55,1013.75,681.32,1060.38,1044.53,1019.44,1140.72,570.59,785.28,681.37,1217.78,800.96,1331.12,1026.66,1139.15,1058.64,873.74,1402.41,898.12,1255.77,764.19,1002.19,784.47,1151.05,1376.40,977.71,1242.13,822.06,1086.32,1031.76,973.20,614.58,1122.31,1001.34,1019.21,944.29,941.77,899.58,528.45,1112.71,1158.19,1195.48,836.06,1242.39,1000.11,637.66,1007.32,751.35,1266.10,1279.05,920.30,1076.34,1043.13,907.51,1161.01,864.76,1074.43,1052.82,1437.52,1282.98,1269.98,1108.64,1038.25,1041.90
1235.65,657.98,933.88,979.31,1128.03,1227.09,1377.80,617.05,1255.29,979.14,895.70,1021.31,1009.14,968.31,1284.60,1091.56,1233.03,1068.99,567.11,831.35,972.04,813.53,1000.31,1134.32,993.68,1025.16,677.46,955.52,964.46,1233.50,770.44,932.62,1174.25,871.46,900.83,1039.77,697.49,990.52,1110.84,1297.39,1389.83,554.64,993.38,1028.08,724.21,1200.61,1205.05,849.88,971.48,669.93,591.97,928.67,901.90,1086.42,1036.23,815.47,921.01,1129.97,1142.21,654.87,1137.23,860.68,1448.64,1052.21,1224.03,813.96,1079.09,672.23,666.53,921.96,787.70,1170.76,752.51,1222.80,841.55,971.95,1216.54,922.49,1037.04,776.61,980.88,1026.50,908.37,725.36,1131.71,961.48,979.70,747.21,863.98,1196.13,824.60,804.63,905.81,941.78,887.86,843.67,748.32,895.29,782.32,1046.16
1096.12,1295.54,821.85,1057.25,866.57,1383.22,820.30,975.96,1140.36,1232.08,1052.83,672.46,789.25,614.68,712.77,1044.47,1066.45,1066.36,725.24,1151.91,1151.21,1187.44,713.23,941.50,1363.61,720.02,924.92,902.85,926.31,1242.29,1081.89,1164.45,1056.98,1348.44,606.88,1053.84,1408.73,724.24,960.99,1074.60,1186.40,1116.63,1314.27,581.58,569.61,1365.77,1088.86,1034.45,779.64,869.38,776.57,1018.88,626.02,1054.71,741.61,1023.32,1187.88,580.74,902.76,738.23,1018.62,972.43,1340.56,660.64,1266.06,792.75,1059.98,1193.16,1360.98,845.31,1102.99,1177.64,1369.09,807.90,893.34,1094.74,971.40,1136.18,807.25,1139.22,934.68,758.73,1341.78,486.13,701.95,1118.49,991.27,1013.41,599.99,1122.41,1096.21,1160.90,1093.30,1215.70,740.14,1001.62,433.23,927.86,1041.41,571.80
877.02,867.36,892.33,1134.64,1055.61,751.08,1061.08,549.17,1338.14,1230.67,870.24,939.59,1360.42,1008.34,956.20,1047.02,1044.72,1046.00,791.56,937.29,660.52,1202.90,1099.36,516.28,1085.54,878.58,714.71,1073.37,1170.56,968.41,1064.43,1047.78,919.47,1058.53,1094.27,1017.83,940.03,1009.23,1007.08,906.23,850.53,1250.77,838.35,1022.65,1048.09,1264.88,1149.19,1062.12,1169.44,605.21,1125.67,1245.41,777.55,1106.11,1131.69,853.17,843.16,802.53,790.10,1016.06,681.94,1053.64,1052.92,551.80,1091.41,1171.95,1012.47,670.48,1209.81,782.06,891.01,1293.92,1349.29,715.07,1133.80,723.52,973.16,1357.93,1001.24,969.99,822.28,933.82,880.06,936.28,1153.05,871.43,1053.60,1279.23,1078.18,1045.82,1114.14,1098.65,1036.03,968.85,863.18,934.54,594.05,1175.83,839.63,843.78
778.02,740.09,1242.91,1276.70,756.49,1078.85,1201.59,1390.18,1045.72,818.41,1453.63,1117.99,762.65,1146.55,1152.36,897.33,972.65,1155.70,1110.49,1122.95,1018.14,1092.48,1076.48,969.53,1020.79,1207.40,561.69,1329.72,836.11,825.79,812.73,1101.29,521.29,866.26,1206.01,872.91,1209.83,1116.68,1058.37,784.97,1043.70,1217.22,796.02,1041.32,1111.22,1019.39,1221.93,822.33,1089.96,714.13,944.42,955.65,876.83,1138.09,896.64,822.77,986.26,965.57,1007.17,842.36,847.10,1111.08,559.80,1175.22,719.51,991.50,799.34,1283.01,1027.11,1130.70,920.71,1020.33,1042.51,1112.63,1283.14,1014.69,1234.88,839.21,1138.35,915.40,991.42,1328.18,1352.85,1176.39,1170.15,982.92,907.46,1322.16,988.67,915.10,1000.86,943.25,1065.24,886.24,1050.63,1338.45,1161.03,848.67,1262.76,1194.85
679.87,1312.49,1229.50,1187.31,1393.44,1029.07,867.30,825.57,1161.70,934.38,1462.02,923.20,1129.06,910.59,857.88,835.00,1172.23,749.73,1505.67,1198.13,972.89,1207.07,971.01,962.92,966.48,1089.87,565.18,492.67,1041.41,1181.70,904.54,920.55,632.78,1233.96,1056.47,1068.21,976.70,592.64,1161.58,1043.85,1042.82,807.95,1023.34,1090.95,782.81,839.99,890.38,706.81,1047.76,1259.78,966.79,881.84,1020.16,1107.07,974.14,1062.54,816.76,1004.88,1200.72,975.29,810.79,1007.85,910.94,1012.22,828.65,956.91,1160.68,743.81,1055.20,1314.90,712.14,912.67,1254.61,493.80,741.23,1006.93,1237.25,897.33,728.58,869.44,859.28,710.04,857.63,848.05,1040.41,1188.19,1043.87,1194.66,978.01,1058.39,1028.96,991.98,1229.84,906.28,878.02,1036.25,1182.39,1303.58,1249.17,908.83
754.06,1043.37,962.49,653.43,1330.48,996.83,826.41,1194.04,961.50,1083.74,1037.16,752.39,897.36,1221.22,1038.99,1334.76,1108.25,1098.49,1229.75,727.15,1105.11,934.91,898.22,1188.39,1024.00,1277.37,682.36,1034.54,556.73,729.34,1133.23,1112.21,1274.39,1116.47,839.29,1160.56,1143.14,736.91,687.86,1117.35,704.29,1215.75,1172.52,1195.27,778.72,1090.44,1037.54,1052.43,1098.00,994.53,913.07,855.01,1304.28,999.35,1019.45,1163.63,839.75,1036.75,880.70,1068.77,970.63,1339.41,1088.37,1071.09,1021.97,1259.59,930.93,1093.45,906.02,1027.22,1207.82,921.63,731.96,879.42,950.46,1062.28,650.12,1130.75,967.83,1036.05,813.56,661.30,860.60,1190.68,940.32,1342.20,983.59,1157.70,986.19,1086.51,997.17,1018.31,790.04,920.57,707.31,864.47,1015.64,1051.00,915.24,1098.11
1110.73,988.64,1129.70,708.34,648.19,604.16,1188.89,838.75,816.26,1400.43,1160.69,939.51,815.52,1018.82,1022.72,1031.03,927.32,1087.52,1204.51,1160.32,1161.91,1214.13,861.68,988.81,845.37,1025.31,845.51,1153.64,1129.18,807.41,312.72,739.34,1195.89,1259.21,890.21,1162.10,1268.29,1158.57,1073.12,1365.29,690.48,1288.69,934.03,1248.79,914.15,1179.37,928.27,1319.85,1172.72,1180.65,987.02,948.05,846.32,881.27,1244.27,881.43,1167.18,682.65,994.46,1039.63,1335.73,805.38,1169.78,750.39,1251.26,1422.06,811.88,1165.01,980.41,1296.32,1234.82,681.25,1010.40,937.27,1249.98,950.53,1148.93,1180.56,1005.09,1389.59,740.36,1281.37,1112.20,871.63,1268.80,892.40,829.07,962.81,874.23,829.94,1168.13,981.06,882.55,1092.51,1142.57,1208.47,583.43,1302.31,746.59,871.99
877.99,970.90,1214.10,1079.95,1070.83,1298.63,878.12,1173.88,1009.26,1087.92,1142.93,1031.90,1070.44,599.35,1135.95,983.39,1242.84,1349.59,731.47,872.02,785.80,1078.57,1160.24,1061.58,688.40,1314.58,1033.94,861.27,655.50,996.42,1114.40,955.26,1091.09,1158.34,665.61,695.95,1165.06,1134.98,943.46,956.11,880.70,858.93,1082.18,729.80,1049.64,815.22,1184.43,985.07,1142.70,883.76,788.31,1002.18,975.22,1189.15,1045.65,928.14,710.30,985.43,918.74,832.37,985.43,860.57,1142.62,1264.80,1172.76,1542.14,1138.99,1175.95,996.15,724.02,901.21,999.83,743.32,1012.48,1652.28,1020.22,1019.42,763.15,1100.46,1013.73,1178.21,1004.11,1230.34,1026.88,1308.12,949.27,1202.77,872.81,1216.37,1153.17,1056.52,685.08,1223.70,1246.59,1285.50,574.23,697.74,649.61,1121.46,1239.17
1047.03,1197.83,1031.94,1051.62,680.71,846.09,813.33,929.03,1049.35,1206.52,1041.96,1072.65,1087.19,1116.47,538.04,965.11,1005.42,840.12,882.85,999.57,839.52,1148.43,1044.30,1287.14,1211.04,1009.19,1368.84,751.52,1017.01,1032.21,815.36,836.52,1088.58,1017.97,945.19,1071.01,1030.68,761.04,1029.06,1218.24,1165.91,1330.87,748.23,1086.17,1433.94,1048.34,1105.48,907.08,610.98,557.37,1059.44,1023.48,565.54,895.90,914.81,1184.28,1290.04,1148.03,1015.26,1092.42,1119.61,1119.86,821.76,1313.21,1139.01,868.82,1160.30,919.75,1116.45,971.64,916.69,603.36,855.00,990.37,1069.69,1109.98,1311.36,1326.95,810.37,1151.90,1450.16,725.67,1187.32,955.94,759.48,1621.35,1039.87,1116.87,1007.73,974.71,1368.51,643.93,994.26,824.16,1174.20,1103.55,1200.80,994.73,1188.70,896.35
902.49,948.50,1176.89,1042.25,1002.73,1191.14,851.31,854.31,774.06,950.69,872.28,701.66,1093.75,1073.11,947.44,996.53,1217.03,893.92,958.88,1197.16,977.11,1157.73,689.32,1053.33,894.73,1184.90,602.54,1219.99,1472.75,1082.83,1093.96,1173.72,641.90,1030.64,1145.60,548.81,1107.11,1341.59,908.39,1020.17,813.15,1272.55,853.47,674.23,858.97,918.18,1057.67,1150.82,679.89,980.25,975.08,1061.59,1245.70,976.99,1005.17,951.87,1257.13,979.22,1031.10,979.35,631.09,1150.92,966.02,588.34,1100.28,673.54,823.90,903.20,680.51,1281.83,1080.70,1402.05,924.83,1312.51,764.63,1035.05,1049.38,1064.43,1186.00,951.93,592.20,1021.39,1171.75,876.55,876.52,626.31,1226.74,1021.77,1080.93,1022.16,988.24,1257.12,924.69,941.57,710.99,1002.68,1099.50,963.33,928.16,830.10
741.42,824.47,856.56,741.32,716.13,1007.70,1057.38,736.97,696.10,891.89,690.27,918.80,1289.12,1006.36,902.41,760.08,1191.32,1168.91,939.30,1136.93,694.96,865.63,898.01,912.33,1024.73,797.60,603.31,807.47,822.41,936.36,1054.22,1028.67,1338.86,862.96,920.04,1182.28,1602.07,1392.16,913.60,1149.56,819.55,908.92,1125.68,1029.49,1386.91,1047.50,1213.61,1011.35,930.74,1012.86,782.60,800.26,846.83,1039.81,1085.63,857.35,930.79,923.25,1120.29,993.13,530.41,956.36,1057.03,1169.78,939.24,1026.09,491.61,1273.29,915.60,1229.57,1265.54,1108.93,626.62,986.16,1200.42,1337.92,1331.93,1121.57,582.02,956.61,1090.57,1112.01,1371.41,992.39,721.01,1223.66,1313.83,1243.87,1030.57,919.32,1059.69,966.65,1079.31,1137.29,641.73,881.19,944.10,1099.31,974.24,1080.87
1255.86,1250.40,954.72,1032.98,949.47,1090.64,748.03,1244.74,958.23,987.12,1000.98,857.94,728.65,951.34,1306.18,1307.20,789.90,991.36,881.49,1110.11,1058.39,873.97,1202.66,1157.86,1226.37,715.52,1162.35,1208.64,1089.52,1011.57,774.81,829.51,739.54,1343.92,1103.21,1023.26,1245.66,1226.64,671.30,1121.43,821.10,929.71,709.01,1080.36,869.90,1039.82,1047.61,1006.92,1188.02,755.90,1183.79,1033.62,1194.39,1219.91,886.69,1128.63,1281.83,1195.97,833.47,1310.69,636.34,890.39,644.03,1199.23,742.39,996.66,1027.02,720.28,1098.50,866.53,1212.64,1251.34,794.63,758.90,707.21,733.67,1281.04,1166.20,982.46,915.20,1151.61,828.41,701.20,762.49,1018.26,1330.52,1174.11,985.03,1155.35,576.47,780.07,1157.82,930.26,1133.82,1338.59,628.71,987.89,1135.49,957.79,881.68
899.42,743.91,846.26,916.85,1092.08,902.08,1027.14,895.39,1052.10,1380.62,848.89,1075.75,903.99,787.60,676.72,1014.38,889.83,1421.70,931.89,1004.12,830.87,1120.81,886.33,1198.17,1125.67,1204.84,1173.09,766.60,1354.21,1515.63,1177.89,802.18,1411.56,1153.71,813.48,1287.93,693.16,982.05,891.27,1332.55,996.86,713.77,566.91,1243.68,829.78,807.29,1067.81,1266.17,642.24,653.48,1178.93,838.03,1025.06,1110.53,958.00,1070.28,824.04,1328.98,1242.87,1037.26,1196.15,1605.83,784.39,868.04,903.13,836.01,1059.03,1126.98,1308.35,463.37,1083.80,1474.95,1128.09,1447.11,1122.73,1398.92,965.30,1054.12,1132.13,1265.27,1004.51,1210.40,949.79,845.30,740.57,955.51,942.27,951.54,897.54,826.58,789.47,898.19,1275.99,1194.51,1067.18,1111.80,1111.89,1172.17,505.25,944.43
1033.55,1151.61,1408.63,852.61,954.58,796.41,823.24,990.86,1094.34,939.55,804.94,1150.70,951.44,1173.56,658.79,1048.58,692.23,1065.98,1298.58,1118.95,835.57,1045.26,723.10,1315.88,955.48,863.89,802.27,1021.98,1036.24,1099.66,1333.06,788.51,798.53,1110.96,1081.12,854.25,914.36,1090.70,809.63,1236.21,876.22,1091.27,1423.13,913.79,1279.08,871.99,1148.70,1319.43,1123.98,917.78,1037.65,861.07,706.47,883.20,719.71,988.21,894.71,940.25,660.47,986.21,807.70,982.73,853.20,976.82,980.31,1047.66,1160.88,1051.44,837.89,1126.16,900.99,773.65,1043.48,889.87,974.54,835.76,1059.73,810.60,1455.84,740.87,811.77,1260.07,1145.95,1065.08,376.77,995.15,1242.71,1180.44,1107.11,896.79,786.32,1277.11,790.01,900.71,912.85,866.40,1063.18,127.24,962.92,790.11
683.64,641.07,960.48,779.84,850.01,924.11,1144.01,1119.61,1359.42,1137.19,874.09,887.63,1523.19,911.13,983.56,911.06,1245.05,1164.39,1150.65,907.49,461.42,876.03,799.53,1034.85,948.13,692.36,1208.29,908.68,1525.40,1121.88,827.09,630.92,1057.36,1079.15,1156.29,968.01,1375.16,952.42,1138.93,1117.01,808.74,1220.96,834.64,1179.55,1021.52,909.65,750.26,1127.40,994.12,808.89,1004.19,1254.67,1096.25,1138.69,1169.72,640.46,1196.33,1191.62,1250.14,1132.70,897.86,706.37,1164.53,1038.31,1041.07,845.65,939.85,942.17,862.78,791.29,993.66,1125.33,1281.54,1101.73,479.94,1239.34,945.76,811.25,574.02,1065.84,1223.00,1018.23,1143.09,853.68,1027.87,1259.91,788.37,1201.55,953.79,931.34,865.58,1195.25,1411.49,1087.19,1049.14,890.80,783.64,1073.21,576.00,1140.32
